Date,Open,High,Low,Close,Adj Close,Volume
2020-04-02,70.120003,71.419998,67.940002,68.599998,68.599998,1828156
2020-04-03,68.279999,68.720001,63.000000,63.000000,63.000000,1616954
2020-04-06,66.500000,68.500000,64.500000,67.360001,67.360001,1705396
2020-04-07,70.800003,75.959999,70.300003,72.000000,72.000000,2098675
2020-04-08,70.639999,74.980003,67.019997,74.980003,74.980003,1670478
2020-04-09,76.320000,79.599998,73.260002,79.599998,79.599998,1913846
2020-04-14,80.379997,80.839996,75.239998,79.760002,79.760002,1417175
2020-04-15,79.000000,79.599998,72.500000,74.000000,74.000000,1502535
2020-04-16,74.839996,77.459999,73.160004,75.040001,75.040001,1297232
2020-04-17,79.019997,83.160004,78.660004,80.500000,80.500000,1922871
2020-04-20,81.000000,82.000000,79.220001,80.900002,80.900002,856375
2020-04-21,79.540001,79.919998,73.800003,73.919998,73.919998,1141912
2020-04-22,74.099998,75.320000,72.500000,75.000000,75.000000,907278
2020-04-23,75.139999,78.279999,72.820000,77.599998,77.599998,900028
2020-04-24,75.099998,76.879997,74.000000,76.180000,76.180000,886829
2020-04-27,78.300003,78.500000,75.519997,77.320000,77.320000,565718
2020-04-28,77.800003,82.400002,77.199997,82.300003,82.300003,1024730
2020-04-29,81.019997,87.419998,80.680000,87.300003,87.300003,1131310
2020-04-30,91.839996,93.199997,83.980003,84.220001,84.220001,2072508
2020-05-04,81.440002,81.839996,77.279999,78.000000,78.000000,1541832
2020-05-05,78.940002,81.360001,77.980003,80.000000,80.000000,1000378
2020-05-06,79.400002,80.239998,77.120003,78.360001,78.360001,668829
2020-05-07,78.220001,81.080002,78.000000,81.080002,81.080002,664081
2020-05-08,81.879997,82.620003,80.820000,81.120003,81.120003,418993
2020-05-11,81.620003,81.660004,77.339996,78.500000,78.500000,695735
2020-05-12,77.000000,78.800003,75.720001,77.279999,77.279999,1177046
2020-05-13,75.699997,76.699997,74.000000,75.500000,75.500000,1226401
2020-05-14,74.000000,75.419998,70.379997,73.660004,73.660004,1363909
2020-05-15,74.220001,75.160004,72.620003,73.000000,73.000000,863721
2020-05-18,74.400002,79.480003,74.300003,79.480003,79.480003,1110528
2020-05-19,79.500000,80.860001,76.059998,78.480003,78.480003,1271555
2020-05-20,77.839996,78.260002,75.239998,77.980003,77.980003,741832
2020-05-21,77.120003,79.300003,76.459999,77.320000,77.320000,724008
2020-05-22,76.940002,77.040001,74.519997,75.680000,75.680000,1073778
2020-05-25,76.800003,80.360001,75.779999,80.360001,80.360001,1055753
2020-05-26,81.540001,87.080002,81.040001,86.599998,86.599998,1505588
2020-05-27,86.500000,89.019997,84.440002,87.680000,87.680000,1538130
2020-05-28,89.900002,91.239998,88.139999,88.879997,88.879997,1475745
2020-05-29,87.839996,87.839996,85.559998,85.860001,85.860001,1732673
2020-06-01,87.400002,88.779999,85.900002,88.300003,88.300003,748730
2020-06-02,89.000000,93.959999,88.320000,93.519997,93.519997,1461630
2020-06-03,95.400002,99.339996,93.900002,98.000000,98.000000,1249792
2020-06-04,97.739998,99.180000,94.820000,98.599998,98.599998,1621645
2020-06-05,100.300003,105.400002,100.150002,101.949997,101.949997,2071782
2020-06-08,101.000000,103.250000,100.349998,102.000000,102.000000,1474926
2020-06-09,103.000000,104.599998,96.220001,97.180000,97.180000,1493927
2020-06-10,97.220001,100.900002,94.160004,96.500000,96.500000,1405415
2020-06-11,93.400002,94.199997,88.919998,88.959999,88.959999,1462858
2020-06-12,87.660004,93.620003,87.099998,89.839996,89.839996,1341227
2020-06-15,87.199997,91.959999,86.260002,91.900002,91.900002,1241381
2020-06-16,95.000000,97.080002,92.000000,94.639999,94.639999,1458770
2020-06-17,94.980003,98.040001,94.199997,97.500000,97.500000,1338392
2020-06-18,95.959999,97.000000,91.400002,95.660004,95.660004,1476317
2020-06-19,96.860001,97.260002,94.139999,94.379997,94.379997,2603303
2020-06-22,92.500000,95.139999,90.739998,93.540001,93.540001,823586
2020-06-23,94.099998,96.720001,93.260002,95.120003,95.120003,1141008
2020-06-24,94.879997,95.500000,89.699997,89.760002,89.760002,1160580
2020-06-25,89.300003,90.519997,86.800003,88.900002,88.900002,1390156
2020-06-26,90.419998,92.220001,87.239998,87.800003,87.800003,1208231
2020-06-29,87.519997,90.879997,87.000000,89.180000,89.180000,1183517
2020-06-30,90.199997,91.940002,88.180000,89.220001,89.220001,1471076
2020-07-01,89.339996,90.720001,84.959999,89.900002,89.900002,1339896
2020-07-02,90.599998,93.660004,90.019997,91.559998,91.559998,1084038
2020-07-03,91.599998,92.620003,89.540001,90.699997,90.699997,529515
2020-07-06,92.580002,93.959999,91.540001,92.839996,92.839996,744752
2020-07-07,92.379997,92.680000,89.820000,91.400002,91.400002,1085450
2020-07-08,90.099998,90.919998,88.599998,90.040001,90.040001,916558
2020-07-09,90.760002,91.599998,87.800003,88.279999,88.279999,836595
2020-07-10,87.599998,89.959999,86.760002,88.919998,88.919998,783405
2020-07-13,89.800003,92.879997,89.019997,92.500000,92.500000,1043204
2020-07-14,91.000000,91.540001,87.940002,89.739998,89.739998,879006
2020-07-15,91.400002,96.639999,91.139999,95.720001,95.720001,1537193
2020-07-16,95.199997,95.580002,93.639999,94.019997,94.019997,826601
2020-07-17,93.820000,94.680000,92.199997,93.120003,93.120003,881139
2020-07-20,null,null,null,null,null,null
2020-07-21,94.300003,96.879997,93.580002,93.580002,93.580002,890770
2020-07-22,93.400002,93.599998,90.360001,91.459999,91.459999,716312
2020-07-23,92.160004,92.160004,88.580002,88.959999,88.959999,838505
2020-07-24,87.779999,88.540001,86.440002,88.540001,88.540001,918722
2020-07-27,87.519997,87.860001,86.400002,86.959999,86.959999,815159
2020-07-28,87.099998,90.480003,87.099998,90.360001,90.360001,876004
2020-07-29,90.019997,93.160004,90.019997,90.699997,90.699997,875036
2020-07-30,93.120003,95.820000,92.480003,94.239998,94.239998,1450981
2020-07-31,93.879997,94.760002,89.440002,89.440002,89.440002,1250463
2020-08-03,89.919998,90.239998,85.820000,89.620003,89.620003,1188941
2020-08-04,90.639999,93.180000,90.139999,92.279999,92.279999,815787
2020-08-05,92.860001,97.080002,92.860001,96.919998,96.919998,918706
2020-08-06,96.400002,98.699997,96.239998,98.540001,98.540001,1247729
2020-08-07,98.400002,98.540001,96.300003,97.720001,97.720001,750463
2020-08-10,98.500000,100.900002,98.080002,100.750000,100.750000,813373
2020-08-11,101.750000,106.949997,101.750000,106.400002,106.400002,1282617
2020-08-12,105.699997,106.050003,103.400002,103.500000,103.500000,703031
2020-08-13,102.800003,104.750000,102.300003,103.750000,103.750000,567810
2020-08-14,103.000000,103.050003,100.900002,101.500000,101.500000,589066
2020-08-17,101.699997,102.500000,100.300003,101.099998,101.099998,487878
2020-08-18,100.599998,101.199997,98.540001,99.120003,99.120003,729229
