Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19,4.950000,5.010000,4.780000,4.850000,4.850000,16887192
2019-09-20,4.880000,4.880000,4.790000,4.870000,4.870000,12645000
2019-09-23,4.830000,4.860000,4.740000,4.800000,4.800000,5078823
2019-09-24,4.820000,4.860000,4.750000,4.760000,4.760000,12691500
2019-09-25,4.770000,4.830000,4.690000,4.730000,4.730000,10628603
2019-09-26,4.800000,4.850000,4.730000,4.750000,4.750000,8172000
2019-09-27,4.800000,4.800000,4.670000,4.730000,4.730000,5990934
2019-09-30,4.730000,4.800000,4.650000,4.750000,4.750000,4774000
2019-10-02,4.740000,4.790000,4.700000,4.760000,4.760000,6328822
2019-10-03,4.770000,4.770000,4.630000,4.710000,4.710000,6794000
2019-10-04,4.760000,4.780000,4.670000,4.730000,4.730000,6648169
2019-10-08,4.800000,4.820000,4.490000,4.530000,4.530000,26384600
2019-10-09,4.510000,4.600000,4.490000,4.540000,4.540000,11168425
2019-10-10,4.580000,4.770000,4.520000,4.710000,4.710000,17414000
2019-10-11,4.760000,4.910000,4.730000,4.860000,4.860000,16922042
2019-10-14,4.910000,4.920000,4.800000,4.870000,4.870000,21248020
2019-10-15,4.940000,5.000000,4.840000,4.900000,4.900000,17088493
2019-10-16,4.940000,5.000000,4.900000,4.960000,4.960000,10980000
2019-10-17,4.980000,4.980000,4.890000,4.960000,4.960000,10848313
2019-10-18,4.990000,5.000000,4.820000,4.880000,4.880000,6052297
2019-10-21,4.940000,4.940000,4.760000,4.820000,4.820000,9199000
2019-10-22,4.860000,4.860000,4.750000,4.840000,4.840000,7123475
2019-10-23,4.820000,4.820000,4.720000,4.780000,4.780000,8216000
2019-10-24,4.800000,4.810000,4.720000,4.780000,4.780000,5773169
2019-10-25,4.790000,4.810000,4.710000,4.770000,4.770000,6274000
2019-10-28,4.830000,4.930000,4.770000,4.900000,4.900000,14073620
2019-10-29,4.910000,4.910000,4.860000,4.890000,4.890000,4321296
2019-10-30,4.920000,4.960000,4.820000,4.880000,4.880000,7326000
2019-10-31,4.910000,4.950000,4.800000,4.840000,4.840000,7380000
2019-11-01,4.880000,4.940000,4.780000,4.850000,4.850000,7956000
2019-11-04,4.930000,5.290000,4.920000,5.170000,5.170000,45076746
2019-11-05,5.230000,5.330000,5.140000,5.310000,5.310000,27367800
2019-11-06,5.340000,5.410000,5.200000,5.250000,5.250000,17129530
2019-11-07,5.280000,5.370000,5.180000,5.370000,5.370000,11979047
2019-11-08,5.460000,5.500000,5.300000,5.360000,5.360000,14435827
2019-11-11,5.350000,5.350000,5.070000,5.120000,5.120000,10386633
2019-11-12,5.130000,5.160000,5.070000,5.120000,5.120000,3873040
2019-11-13,5.110000,5.110000,4.980000,5.040000,5.040000,7986624
2019-11-14,4.970000,5.050000,4.940000,4.970000,4.970000,7756286
2019-11-15,5.050000,5.050000,4.950000,5.000000,5.000000,8627000
2019-11-18,5.050000,5.060000,4.940000,5.050000,5.050000,8534000
2019-11-19,4.980000,5.050000,4.950000,5.030000,5.030000,9670000
2019-11-20,5.000000,5.010000,4.860000,4.900000,4.900000,12489100
2019-11-21,4.810000,4.850000,4.770000,4.850000,4.850000,10610240
2019-11-22,4.880000,4.880000,4.750000,4.810000,4.810000,15784539
2019-11-25,4.840000,4.950000,4.790000,4.900000,4.900000,12049760
2019-11-26,4.960000,4.980000,4.830000,4.880000,4.880000,12646000
2019-11-27,4.920000,4.970000,4.870000,4.950000,4.950000,8001029
2019-11-28,4.920000,4.970000,4.890000,4.930000,4.930000,5172000
2019-11-29,4.930000,4.960000,4.840000,4.890000,4.890000,6708000
2019-12-02,4.900000,4.980000,4.860000,4.950000,4.950000,14186000
2019-12-03,4.920000,4.970000,4.840000,4.880000,4.880000,14544790
2019-12-04,4.870000,4.870000,4.730000,4.780000,4.780000,10960600
2019-12-05,4.830000,4.840000,4.760000,4.800000,4.800000,5461000
2019-12-06,4.790000,4.890000,4.790000,4.840000,4.840000,6164000
2019-12-09,4.820000,4.900000,4.820000,4.880000,4.880000,4133468
2019-12-10,4.900000,4.920000,4.830000,4.880000,4.880000,5820000
2019-12-11,4.900000,5.020000,4.890000,4.950000,4.950000,11384795
2019-12-12,4.980000,5.040000,4.960000,5.000000,5.000000,9822528
2019-12-13,5.300000,5.450000,5.160000,5.240000,5.240000,39283662
2019-12-16,5.230000,5.380000,5.150000,5.330000,5.330000,18542036
2019-12-17,5.380000,5.470000,5.330000,5.410000,5.410000,29961000
2019-12-18,5.410000,5.430000,5.340000,5.370000,5.370000,27140000
2019-12-19,5.340000,5.380000,5.220000,5.320000,5.320000,6125750
2019-12-20,5.370000,5.370000,5.260000,5.280000,5.280000,4862393
2019-12-23,5.340000,5.350000,5.220000,5.280000,5.280000,10219920
2019-12-24,5.310000,5.350000,5.180000,5.210000,5.210000,4452000
2019-12-27,5.210000,5.400000,5.210000,5.340000,5.340000,10585700
2019-12-30,5.360000,5.530000,5.330000,5.360000,5.360000,33193989
2019-12-31,5.400000,5.430000,5.170000,5.240000,5.240000,20114989
2020-01-02,5.330000,5.400000,5.270000,5.380000,5.380000,14176000
2020-01-03,5.480000,5.650000,5.330000,5.380000,5.380000,18986000
2020-01-06,5.310000,5.380000,5.030000,5.080000,5.080000,28074739
2020-01-07,5.100000,5.190000,5.090000,5.130000,5.130000,16983000
2020-01-08,4.960000,5.080000,4.910000,5.000000,5.000000,26685165
2020-01-09,5.150000,5.270000,5.120000,5.250000,5.250000,20870000
2020-01-10,5.270000,5.450000,5.260000,5.400000,5.400000,23756941
2020-01-13,5.360000,5.550000,5.320000,5.490000,5.490000,16533165
2020-01-14,5.520000,5.620000,5.400000,5.490000,5.490000,18369518
2020-01-15,5.480000,5.480000,5.300000,5.380000,5.380000,12940700
2020-01-16,5.380000,5.380000,5.270000,5.310000,5.310000,12867222
2020-01-17,5.320000,5.390000,5.260000,5.340000,5.340000,10788917
2020-01-20,5.330000,5.330000,4.980000,5.070000,5.070000,44858015
2020-01-21,5.040000,5.050000,4.720000,4.740000,4.740000,57998000
2020-01-22,4.790000,4.860000,4.680000,4.820000,4.820000,29912549
2020-01-23,4.770000,4.770000,4.640000,4.650000,4.650000,24264656
2020-01-24,4.630000,4.670000,4.540000,4.660000,4.660000,12417623
2020-01-29,4.400000,4.490000,4.350000,4.490000,4.490000,23567797
2020-01-30,4.440000,4.480000,4.300000,4.340000,4.340000,26962850
2020-01-31,4.340000,4.400000,4.290000,4.350000,4.350000,16506000
2020-02-03,4.320000,4.340000,4.100000,4.280000,4.280000,44916254
2020-02-04,4.300000,4.340000,4.240000,4.310000,4.310000,24986859
2020-02-05,4.630000,4.630000,4.330000,4.350000,4.350000,38895800
2020-02-06,4.540000,4.740000,4.440000,4.660000,4.660000,43426250
2020-02-07,4.710000,4.710000,4.500000,4.640000,4.640000,29062443
2020-02-10,4.600000,4.600000,4.360000,4.380000,4.380000,86016115
2020-02-11,4.410000,4.540000,4.410000,4.530000,4.530000,39870883
2020-02-12,4.530000,4.660000,4.500000,4.630000,4.630000,28012229
2020-02-13,4.650000,4.680000,4.540000,4.590000,4.590000,28440000
2020-02-14,4.600000,4.630000,4.570000,4.600000,4.600000,15026407
2020-02-17,4.630000,4.720000,4.540000,4.700000,4.700000,23317000
2020-02-18,4.720000,4.720000,4.570000,4.620000,4.620000,12802000
2020-02-19,4.650000,4.830000,4.600000,4.730000,4.730000,32540055
2020-02-20,4.780000,4.850000,4.620000,4.690000,4.690000,66014444
2020-02-21,4.680000,4.680000,4.520000,4.550000,4.550000,21409070
2020-02-24,4.500000,4.550000,4.330000,4.400000,4.400000,37105007
2020-02-25,4.310000,4.410000,4.310000,4.380000,4.380000,20156800
2020-02-26,4.310000,4.410000,4.170000,4.220000,4.220000,78765671
2020-02-27,4.220000,4.270000,4.120000,4.260000,4.260000,24233360
2020-02-28,4.170000,4.210000,4.060000,4.110000,4.110000,34185228
2020-03-02,4.140000,4.170000,4.080000,4.120000,4.120000,21682000
2020-03-03,4.170000,4.230000,4.100000,4.120000,4.120000,24983194
2020-03-04,4.160000,4.210000,4.110000,4.180000,4.180000,17803057
2020-03-05,4.230000,4.240000,4.150000,4.220000,4.220000,21604250
2020-03-06,4.180000,4.180000,4.050000,4.110000,4.110000,29347043
2020-03-09,4.110000,4.110000,4.110000,4.110000,4.110000,0
2020-03-10,4.110000,4.110000,4.110000,4.110000,4.110000,0
2020-03-11,4.320000,4.460000,4.250000,4.320000,4.320000,30871076
2020-03-12,4.210000,4.220000,4.050000,4.110000,4.110000,45823600
2020-03-13,3.850000,4.120000,3.710000,4.050000,4.050000,62930000
2020-03-16,4.000000,4.060000,3.800000,3.870000,3.870000,40131420
2020-03-17,3.860000,3.860000,3.860000,3.860000,3.860000,0
2020-03-18,3.590000,3.670000,3.290000,3.380000,3.380000,52348445
2020-03-19,3.280000,3.290000,2.920000,3.150000,3.150000,76348000
2020-03-20,3.190000,3.210000,3.050000,3.170000,3.170000,56250588
2020-03-23,2.890000,3.050000,2.890000,2.900000,2.900000,36220066
2020-03-24,2.950000,3.170000,2.950000,3.060000,3.060000,31419189
2020-03-25,3.290000,3.480000,3.250000,3.320000,3.320000,65885000
2020-03-26,3.380000,3.520000,3.300000,3.420000,3.420000,36723000
2020-03-27,3.570000,3.570000,3.320000,3.350000,3.350000,23143046
2020-03-30,3.340000,3.340000,3.160000,3.290000,3.290000,28262825
2020-03-31,3.340000,3.380000,3.260000,3.330000,3.330000,15216753
2020-04-01,3.300000,3.460000,3.220000,3.250000,3.250000,19471226
2020-04-02,3.250000,3.320000,3.170000,3.320000,3.320000,8614290
2020-04-03,3.320000,3.330000,3.230000,3.290000,3.290000,5086000
2020-04-06,3.360000,3.360000,3.150000,3.300000,3.300000,13155053
2020-04-07,3.380000,3.480000,3.290000,3.440000,3.440000,28554828
2020-04-08,3.420000,3.490000,3.370000,3.410000,3.410000,25143196
2020-04-09,3.450000,3.520000,3.400000,3.450000,3.450000,29178000
2020-04-14,3.450000,3.460000,3.300000,3.380000,3.380000,24628000
2020-04-15,3.400000,3.430000,3.300000,3.320000,3.320000,19779851
2020-04-16,3.300000,3.340000,3.220000,3.260000,3.260000,28056000
2020-04-17,3.350000,3.540000,3.340000,3.500000,3.500000,66250496
2020-04-20,3.560000,3.710000,3.540000,3.600000,3.600000,42722610
2020-04-21,3.600000,3.600000,3.390000,3.470000,3.470000,29048715
2020-04-22,3.470000,3.700000,3.410000,3.660000,3.660000,36262176
2020-04-23,3.730000,3.830000,3.670000,3.740000,3.740000,41939615
2020-04-24,3.780000,3.780000,3.650000,3.710000,3.710000,22220936
2020-04-27,3.760000,3.780000,3.660000,3.710000,3.710000,14659591
2020-04-28,3.750000,3.860000,3.700000,3.830000,3.830000,28428458
2020-04-29,3.850000,3.910000,3.800000,3.870000,3.870000,17469282
2020-05-04,3.790000,3.790000,3.530000,3.630000,3.630000,36202010
2020-05-05,3.600000,3.690000,3.550000,3.640000,3.640000,13180000
2020-05-06,3.650000,3.670000,3.500000,3.500000,3.500000,37307976
2020-05-07,3.490000,3.490000,3.360000,3.410000,3.410000,29339000
2020-05-08,3.420000,3.480000,3.400000,3.450000,3.450000,21212948
2020-05-11,3.490000,3.590000,3.470000,3.540000,3.540000,21509000
2020-05-12,3.550000,3.550000,3.420000,3.450000,3.450000,16791944
2020-05-13,3.410000,3.440000,3.350000,3.350000,3.350000,27789000
2020-05-14,3.320000,3.340000,3.210000,3.230000,3.230000,27055900
2020-05-15,3.240000,3.320000,3.130000,3.300000,3.300000,24660000
2020-05-18,3.300000,3.370000,3.270000,3.310000,3.310000,16133956
2020-05-19,3.460000,3.580000,3.450000,3.500000,3.500000,46183739
2020-05-20,3.540000,3.590000,3.500000,3.510000,3.510000,11334000
2020-05-21,3.560000,3.570000,3.380000,3.420000,3.420000,17466669
2020-05-22,3.360000,3.360000,3.120000,3.200000,3.200000,57232050
2020-05-25,3.200000,3.210000,3.100000,3.200000,3.200000,17829000
2020-05-26,3.260000,3.300000,3.220000,3.250000,3.250000,11566000
2020-05-27,3.290000,3.350000,3.250000,3.350000,3.350000,22665450
2020-05-28,3.340000,3.340000,3.210000,3.260000,3.260000,20794972
2020-05-29,3.260000,3.290000,3.160000,3.180000,3.180000,23224162
2020-06-01,3.220000,3.350000,3.220000,3.330000,3.330000,14939827
2020-06-02,3.380000,3.420000,3.320000,3.320000,3.320000,14091000
2020-06-03,3.370000,3.460000,3.370000,3.420000,3.420000,16953516
2020-06-04,3.450000,3.470000,3.350000,3.450000,3.450000,18573550
2020-06-05,3.550000,3.840000,3.550000,3.820000,3.820000,79870213
2020-06-08,3.900000,4.020000,3.840000,3.940000,3.940000,83182719
2020-06-09,4.100000,4.150000,4.020000,4.130000,4.130000,48546980
2020-06-10,4.130000,4.130000,3.920000,4.010000,4.010000,32554600
2020-06-11,3.930000,3.960000,3.770000,3.800000,3.800000,41140492
2020-06-12,3.650000,3.790000,3.600000,3.720000,3.720000,43666948
2020-06-15,3.650000,3.720000,3.500000,3.540000,3.540000,35832772
2020-06-16,3.650000,3.680000,3.590000,3.680000,3.680000,20322746
2020-06-17,3.700000,3.700000,3.590000,3.640000,3.640000,11748067
2020-06-18,3.650000,3.710000,3.550000,3.670000,3.670000,12754000
2020-06-19,3.710000,3.730000,3.630000,3.670000,3.670000,20032903
2020-06-22,3.660000,3.670000,3.490000,3.530000,3.530000,33116340
2020-06-23,3.560000,3.610000,3.500000,3.570000,3.570000,8850035
2020-06-24,3.570000,3.630000,3.510000,3.520000,3.520000,9006614
2020-06-26,3.480000,3.520000,3.450000,3.460000,3.460000,10032929
2020-06-29,3.460000,3.500000,3.350000,3.410000,3.410000,19582000
2020-06-30,3.470000,3.520000,3.380000,3.430000,3.430000,15595797
2020-07-02,3.440000,3.620000,3.410000,3.570000,3.570000,27264708
2020-07-03,3.590000,3.650000,3.560000,3.600000,3.600000,18959466
2020-07-06,3.660000,3.880000,3.650000,3.850000,3.850000,43503068
2020-07-07,3.980000,4.120000,3.700000,3.740000,3.740000,47173090
2020-07-08,3.760000,3.790000,3.630000,3.780000,3.780000,23599915
2020-07-09,3.790000,3.860000,3.700000,3.740000,3.740000,36142830
2020-07-10,3.690000,3.730000,3.610000,3.640000,3.640000,22711000
2020-07-13,3.640000,3.700000,3.600000,3.640000,3.640000,17825021
2020-07-14,3.660000,3.660000,3.520000,3.570000,3.570000,20292000
2020-07-15,3.630000,3.790000,3.620000,3.640000,3.640000,30327779
2020-07-16,3.670000,3.760000,3.540000,3.600000,3.600000,33727567
2020-07-17,3.600000,3.620000,3.500000,3.560000,3.560000,18901184
2020-07-20,3.580000,3.600000,3.490000,3.600000,3.600000,15446635
2020-07-21,3.620000,3.680000,3.600000,3.640000,3.640000,14834622
2020-07-22,3.610000,3.800000,3.610000,3.650000,3.650000,35954789
2020-07-23,3.680000,3.680000,3.580000,3.640000,3.640000,10758581
2020-07-24,3.620000,3.690000,3.500000,3.560000,3.560000,19689000
2020-07-27,3.560000,3.630000,3.510000,3.540000,3.540000,10598880
2020-07-28,3.600000,3.600000,3.540000,3.580000,3.580000,7305000
2020-07-29,3.550000,3.630000,3.540000,3.600000,3.600000,13733460
2020-07-30,3.610000,3.640000,3.540000,3.580000,3.580000,9462584
2020-07-31,3.600000,3.630000,3.550000,3.590000,3.590000,11177610
2020-08-03,3.600000,3.600000,3.530000,3.590000,3.590000,17908170
2020-08-04,3.600000,3.710000,3.580000,3.660000,3.660000,17349000
2020-08-05,3.660000,3.680000,3.620000,3.650000,3.650000,11642710
2020-08-06,3.690000,3.730000,3.660000,3.690000,3.690000,13223040
2020-08-07,3.690000,3.770000,3.580000,3.620000,3.620000,26362610
2020-08-10,3.620000,3.640000,3.560000,3.580000,3.580000,6913000
2020-08-11,3.650000,3.830000,3.640000,3.760000,3.760000,43386300
2020-08-12,3.770000,3.950000,3.770000,3.900000,3.900000,45070570
2020-08-13,3.940000,4.000000,3.850000,3.870000,3.870000,25863210
2020-08-14,3.860000,3.910000,3.800000,3.860000,3.860000,10422310
2020-08-17,3.900000,3.900000,3.820000,3.860000,3.860000,14114440
2020-08-18,3.870000,3.870000,3.740000,3.800000,3.800000,17616000
2020-08-19,3.810000,3.860000,3.730000,3.800000,3.800000,18552000
2020-08-20,3.770000,3.930000,3.750000,3.860000,3.860000,15912560
2020-08-21,3.860000,3.900000,3.810000,3.890000,3.890000,15481670
2020-08-24,3.900000,3.920000,3.820000,3.850000,3.850000,8843000
2020-08-25,3.950000,4.090000,3.910000,4.050000,4.050000,50028000
2020-08-26,4.050000,4.090000,3.990000,4.000000,4.000000,29618960
2020-08-27,4.000000,4.020000,3.900000,4.010000,4.010000,13985674
2020-08-28,4.040000,4.080000,4.000000,4.020000,4.020000,13202890
2020-08-31,4.130000,4.250000,4.090000,4.090000,4.090000,42216490
2020-09-01,4.080000,4.200000,4.060000,4.160000,4.160000,18039680
2020-09-02,4.170000,4.230000,4.090000,4.160000,4.160000,18505440
2020-09-03,4.190000,4.360000,4.100000,4.260000,4.260000,36781620
2020-09-04,4.150000,4.360000,4.090000,4.310000,4.310000,37801520
2020-09-07,4.330000,4.620000,4.330000,4.620000,4.620000,71914790
2020-09-08,4.650000,4.670000,4.370000,4.630000,4.630000,53787620
2020-09-09,4.630000,4.800000,4.560000,4.800000,4.800000,65957170
2020-09-10,4.860000,4.900000,4.620000,4.630000,4.630000,34603450
2020-09-11,4.600000,4.630000,4.490000,4.570000,4.570000,28982850
